E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
135154.223652739,6333.22585507181,888.667175876907,69.9920718354391,0.872987100643497,12.9337140515361,26.8640269726007,30.6182673401159,1.75544000258206,13.7492505467818,26.1462784086073,33.8453134819968,0,5.46803149606299,14.3535826771654,15.0370866141732
9412.37496382119,21626.5937011936,596.896758980109,41.4228782732676,3.81255702211002,13.179644054781,26.916439215583,34.1677705196862,4.79365312821618,13.6478500341482,26.3835196132576,34.6643092240243,0,6.83503937007874,13.6700787401575,17.0875984251969
66979.4549809135,19723.649688009,4519.94056949489,694.742197835393,2.00548453254239,12.1499296254745,24.7280149922777,33.195992100042,3.26972529064439,12.4110409426658,24.6330534455435,32.9186070535655,0,6.15153543307087,12.3030708661417,17.0875984251969
46154.3969993846,5943.32662543662,817.754970034246,10.1431689651879,2.83016108143236,12.3447753434523,25.4518453592526,34.418643692176,3.65922714108854,13.6348619749331,25.6382875000459,33.201419596619,1.36700787401575,5.46803149606299,12.9865748031496,18.4546062992126
25682.1617403955,16128.1281284897,893.137620124482,124.249735332107,6.99692845941903,14.3248172902889,27.3509764706038,32.1001436649619,5.85640218737386,14.5073388447195,27.1694415925,32.2786251101766,0,7.51854330708661,13.6700787401575,15.7205905511811
62180.2383782593,14275.2474062127,604.561846613786,170.615656743186,2.45594484636121,12.3052492073153,24.2228501377191,34.3856577977691,4.61492133488376,12.6444216707283,24.6568329664162,34.2848177824282,0,6.15153543307087,11.6195669291339,17.7711023622047
20387.0557063297,17513.7608250215,399.836404464685,84.0196912639498,1.87786567349296,15.2055068254466,27.9917237146582,31.2641515119017,3.20385822885167,15.0575501059129,28.5584598885257,30.5385626635498,0,7.51854330708661,14.3535826771654,15.7205905511811
40115.4091179248,21793.1835076171,1093.9553517606,134.699146493887,2.24844902739887,12.4373597047781,26.7099459018978,32.4440633264598,3.74687375236926,12.5538184701327,26.5847052306028,31.3122500439104,0.683503937007874,6.15153543307087,13.6700787401575,17.0875984251969
96247.5747172381,3229.74992696769,1479.91593911566,88.5145549910044,2.04026731406843,17.2371750314062,24.142768083403,34.2987710247455,2.25538010248983,16.7898444139821,24.2391422095972,33.9030086994449,0.683503937007874,9.56905511811024,12.3030708661417,17.0875984251969
96668.293776389,2123.63153223985,445.367506564917,15.3553407308045,2.45944904475345,15.3005398810677,24.7591201407154,33.3260082661208,4.01849986724571,19.2308682212708,26.4506113546985,33.553228788728,0,7.51854330708661,12.3030708661417,17.0875984251969
53440.5410073072,4400.45297377585,2046.79705358422,10.7447127104306,2.91757725253186,11.8007592556754,24.8717744505359,34.1886894199222,3.21473455979493,11.8660268450229,25.3464828282413,33.4886711470811,0,6.15153543307087,12.3030708661417,16.404094488189
40276.1255438393,4252.93555169008,877.039345862693,33.4101247076908,1.16265785969353,16.1890814017177,22.2513604720617,35.6528511726823,1.27067142981296,16.5847090885772,22.7770198739764,37.0358231893232,0,9.56905511811024,10.936062992126,17.7711023622047
27839.6811869062,8986.80328074387,1929.35254255558,107.579692034014,7.40952561646474,13.4492835214455,24.6061716744947,33.6486401816946,6.97947460716592,13.9781261100382,26.495090515624,33.9586595000206,4.10102362204724,7.51854330708661,11.6195669291339,16.404094488189
34213.8897586304,17275.3339472435,154.987588848836,36.1662020090532,3.98268073606156,13.0231585457728,25.5054329860618,33.972574129632,6.76151088799002,12.9868048740941,25.676713875533,34.4041295996383,1.36700787401575,6.83503937007874,12.9865748031496,16.404094488189
43119.322440975,5282.61225723548,719.675711240971,209.477547691866,1.27035813467688,14.5519695486475,26.8605236217284,34.0405775442038,2.08630238819024,14.6471347061048,27.244347209336,33.2283169281435,0,7.51854330708661,14.3535826771654,17.0875984251969
5743.29428437963,8054.92759846391,645.571506770653,81.1476254425421,5.67523088757753,13.8522282096041,27.4319029227396,33.1503818256184,5.41249301709504,14.1728924866229,27.9261039909156,32.7323481686574,2.7340157480315,6.83503937007874,14.3535826771654,17.0875984251969
44681.2046748924,3249.42304690448,802.089603036736,82.936281548496,2.09504565349215,15.3666392991375,27.2488077563778,30.8797193095664,3.19422786330843,15.4805031501528,28.326421696281,30.0132588416847,0.683503937007874,8.20204724409449,11.6195669291339,15.7205905511811
43254.6408899627,3980.89219326191,232.60864009732,43.7284565489314,6.90850730512649,11.6881158977605,23.4505785363059,34.6758578790883,6.47470323308124,15.1244334759107,23.4763213055817,35.5152259927338,3.41751968503937,5.46803149606299,11.6195669291339,17.0875984251969
3539.78560356039,3947.7735558351,534.432400307656,629.017867388005,2.99156746733836,13.7144775542264,23.6074363760791,33.0634125854414,4.26601270178427,14.591341066074,23.5602912386483,32.5020973291765,0,6.15153543307087,12.3030708661417,16.404094488189
71998.3168841167,8334.05500034952,1112.90955289892,614.72848880879,3.75887451758381,17.4153039972429,24.6988790784904,32.4890900481992,4.06531774608727,16.9308154536852,24.9557287581668,31.5990367855368,2.05051181102362,8.88555118110236,12.3030708661417,16.404094488189
12848.7128102274,5496.78617126892,1145.25687575825,452.758482020039,4.25235354686896,16.4031480042799,21.8011574237844,34.2959499350336,4.42096086593552,16.1490198690003,21.6282878731081,35.7750968131485,2.05051181102362,8.20204724409449,10.936062992126,17.0875984251969
321227.648014042,4541.83590519252,180.576692193737,84.2448194309435,0.946192203847726,15.0033324333811,27.7159105797152,34.2211293051383,1.51631436647976,14.3120784558145,27.7756638409208,33.9493127503276,0,7.51854330708661,14.3535826771654,17.7711023622047
43940.7580986714,8082.80378503425,709.382773923,21.4384074103432,2.4878599511386,16.3149320730906,23.9558859853753,37.5697580815853,3.73377379902186,15.9048983872516,23.768896081645,38.7988606755599,1.36700787401575,8.88555118110236,11.6195669291339,19.8216141732283
178540.014549891,12131.0747864769,2292.47917044283,210.239338713908,1.20101608209976,18.164454055606,22.462088548612,35.5802002451446,1.75434646612558,17.930679353651,22.3744358942346,35.4168946487089,0,9.56905511811024,10.936062992126,17.0875984251969
145220.984250801,9504.49859935823,2649.78670216654,887.572252868297,0.829292224270443,15.5610954133321,24.0291714266328,34.4045433654206,1.23766170194515,15.5679992134963,23.9194689902833,35.0653240868623,0,8.20204724409449,12.3030708661417,17.7711023622047
118026.949756958,12477.1459563143,2626.27266647464,39.297731162213,1.38080957436501,12.3941316788007,22.6909197670773,34.1805801913505,1.6277692280827,13.2605698977557,22.5134436398852,35.3412795045575,0,6.15153543307087,10.2525590551181,16.404094488189
47385.4202259539,8693.95874994308,417.188437783574,184.449347932273,3.49076491113638,14.5003822976754,23.885275919787,33.3928149077291,4.77202364749632,17.4392075805239,24.3091572134851,32.7442195494937,1.36700787401575,6.83503937007874,11.6195669291339,17.0875984251969
90325.3059703106,39174.5501403014,205.405634128588,47.3539409209643,5.53017453969076,13.214756613641,19.9110072240027,33.946293486922,5.34301771020233,13.6312523219423,19.4926330777542,34.074567396105,3.41751968503937,6.83503937007874,10.2525590551181,17.0875984251969
56161.2225742512,6825.12993772342,675.143153577435,12.4529227894971,1.78784233924437,16.0237719428887,23.5201281580072,34.4563603321695,2.49078722494579,16.7097559289689,23.9742936353233,36.9629801100792,0,8.20204724409449,11.6195669291339,17.0875984251969
27181.4167569422,1479.71972850581,702.882757834198,32.7200811594628,2.35109824899103,11.5449198621862,22.703886732507,36.6492760798774,2.784856073179,13.3394834073004,22.8843260809195,36.2819688402225,0,5.46803149606299,11.6195669291339,18.4546062992126
57660.1302499176,8775.39939792176,484.569640642592,38.2212075517663,3.40611931649652,14.865909234153,23.966144727458,32.818893503382,4.27538012341539,17.2789527913332,24.8333504339221,32.8649131550155,1.36700787401575,6.83503937007874,11.6195669291339,16.404094488189
88125.5883382439,10655.3834826846,2044.02822298671,161.194338705509,3.17547880944769,12.8413741049758,23.6767590760673,34.0432472339384,3.64247682107526,13.0434743744939,23.7969050638885,34.315485771492,1.36700787401575,6.83503937007874,11.6195669291339,17.0875984251969
15071.3987877484,8338.69801670055,510.617114455083,419.645633733065,8.23401445293804,13.8319260466953,25.6252944253274,33.2212828036563,9.59382635483559,13.2560857053955,25.7319757475754,33.2086341085421,4.78452755905512,7.51854330708661,12.9865748031496,17.0875984251969
30801.1274766992,8351.28609937101,1694.14776110585,75.3092715232352,3.94264271251527,14.7523067327876,23.9948423757557,33.4172580204482,5.62973198513172,15.112081985604,24.7306882195301,32.1472226757986,1.36700787401575,6.83503937007874,11.6195669291339,17.0875984251969
28330.5124884603,3549.59248302665,716.013656313424,148.626501944268,3.91277778774515,15.8101936826874,24.0967383177041,34.0486656532984,4.10983413107724,15.7352843753009,23.9733438000625,33.5010931464358,2.05051181102362,9.56905511811024,12.3030708661417,17.0875984251969
7924.34863971638,5899.20935221731,374.59034891698,46.0253407479591,7.6090607438637,17.4948328846984,23.5586785171552,36.9824758980783,8.25794855040573,17.1113919372645,23.1543868688453,37.3014939559546,3.41751968503937,8.88555118110236,12.3030708661417,18.4546062992126
26750.4040140181,20844.9712726897,3903.12918412438,93.8741703378013,5.04484340542388,11.9967750741671,23.9065607789272,37.7504908586649,6.0503072133889,11.9820602865257,25.1210079013761,39.0945943903188,0,6.15153543307087,11.6195669291339,17.7711023622047
35831.1557201139,13724.7454242249,337.823569451015,86.2364260650567,2.33931295930423,11.9560763697474,25.4514318125107,34.1454237694019,3.85301673367786,12.5523363010568,25.7583539791317,34.6398142747864,0,6.15153543307087,11.6195669291339,17.0875984251969
14528.5303615995,6053.20389354005,328.054036627525,58.2807082310206,2.56249507201623,15.6385066980065,23.682675568822,32.7655488172736,5.44583605542187,15.5072249216327,23.5353448704535,32.9771189781565,0.683503937007874,8.20204724409449,12.3030708661417,16.404094488189
46487.3458565488,6761.05497358091,1329.49721879805,142.258273261921,2.38678110790586,11.2960928835951,25.9714931221214,33.9110674970884,4.64450953597772,11.8319303015059,26.9884856622771,34.4095942690883,0.683503937007874,5.46803149606299,12.9865748031496,17.0875984251969
50498.5458098241,11968.4331762552,1187.68074335947,11.3176756944811,1.25456554692646,12.7171497489178,22.5621381983353,30.6664310157239,3.36962013809826,13.3100098226242,22.8401396363231,30.8706449809288,0,6.15153543307087,11.6195669291339,14.3535826771654
46380.4317893814,2358.96198503947,1537.77687673196,191.225940377985,1.75989831291171,15.0409757206994,25.4860577918894,33.4230384248819,2.82967187376295,13.894211343171,25.3509556940187,33.1359893691564,0,8.20204724409449,12.9865748031496,17.0875984251969
67787.6175509125,3524.56377149082,319.33133521728,74.2297092711034,3.17400237831804,15.4802914190367,22.8977398525182,35.715304493126,6.00689672322583,14.1616516345936,22.9086646185394,36.3406186994105,1.36700787401575,8.88555118110236,12.9865748031496,17.0875984251969
23392.5095619235,17753.5496083603,1181.33367273025,170.956583970556,5.92535015634763,12.5848782290047,23.8644703916766,35.0194619472307,5.823536450142,12.5874151434049,23.722497635653,34.7197548715577,3.41751968503937,6.83503937007874,11.6195669291339,17.7711023622047
16371.1482853009,7930.71754891441,2319.87930184397,45.1863125629785,3.62912410402333,13.8492712927666,25.7107510471242,33.6154620110081,4.33828208255086,14.4670858794845,25.8978391558451,33.3704224061245,1.36700787401575,6.15153543307087,12.9865748031496,17.7711023622047
40638.9001205694,28426.7876904957,1419.40083618018,180.252829002669,9.36192567083283,12.075061795727,23.5962677514398,33.3163990638317,9.1437107582117,14.6838031211422,23.5379976573165,34.2683231378823,4.78452755905512,6.15153543307087,12.9865748031496,15.7205905511811
50266.2583437553,7920.39295321981,936.650075089616,76.3695563308885,2.37813109197569,12.5813046980469,25.2145049016371,31.8632528652803,3.25729063492878,13.4911162386522,24.9959272727337,31.6503799025648,0,6.15153543307087,12.9865748031496,15.7205905511811
37610.0456618489,17533.1657676824,3095.32582213234,188.932365184212,1.45484221933279,13.2891381666935,23.6642463680396,35.8713095380289,2.4298454739471,13.4657982505587,23.4970193241091,35.7140588369894,0,6.83503937007874,10.936062992126,17.7711023622047
50137.7079029497,7062.45192663819,133.890649861226,10.2865702423297,2.49320289452957,12.2266637190662,24.1706739145886,34.7655902401238,3.41974168818517,12.6222957010193,24.6395819197532,35.138036666278,0,6.15153543307087,12.3030708661417,19.1381102362205
36974.1779521443,14447.4803884963,1104.52402475444,41.2571893610728,4.61769937296577,13.6372924689956,24.0494417105555,30.9044747420685,5.63109110815878,14.2930059827089,23.9892454262329,32.4667356223387,0,6.83503937007874,12.3030708661417,15.7205905511811
45758.2330022526,2901.97524897136,661.172372861978,9.52028919634827,1.48192720402852,13.7600337587571,25.0523130672582,34.0237841661133,3.18556765096789,13.5801450981611,25.2486652562747,34.8344111715454,0,6.83503937007874,12.3030708661417,17.0875984251969
31083.6784114217,5495.82458404978,1945.84901873666,30.5114270141574,2.82190296180315,11.8994220391059,24.4516233367359,38.0867586360397,4.95690319035042,12.2367884742218,24.1309760787749,39.4736646843919,0,6.15153543307087,12.3030708661417,17.0875984251969
124409.501369785,31881.8125486151,990.330069788227,60.4814616829159,1.26229046971435,11.9428914550019,26.1283163877694,30.9797480684026,2.23159022234849,12.1812738386213,25.9771550500237,31.9174820095909,0,6.15153543307087,13.6700787401575,15.7205905511811
12880.4922996333,6025.10591543356,809.717968286548,123.958021895052,2.67770901586935,17.3023684240987,21.7586430616129,34.0256691624276,5.01164882322664,16.5521407890611,22.8561882200404,34.6124694597023,1.36700787401575,9.56905511811024,10.936062992126,17.0875984251969
3685.59242971648,3048.84966235056,274.241812966634,29.8827012272427,5.57014252379673,13.6422163692823,22.3120280821859,31.7784222082661,5.56610626244983,14.1244536289243,24.157103731282,31.5923987487622,2.7340157480315,6.83503937007874,10.936062992126,15.0370866141732
105679.926318185,2521.46415254289,1020.72785184702,170.241982490631,2.04188347750987,14.3326859049591,23.5570402909303,33.6502301464293,2.18344295174608,16.6766149425306,23.9058192439315,34.1797911930146,0.683503937007874,6.15153543307087,12.3030708661417,16.404094488189
11751.7660540423,6245.53281121137,716.131940960914,75.291044394374,5.44753421621263,13.1957090105511,23.2902797648099,32.6133679997461,4.83304309474832,13.7555229495153,23.8467708780242,34.075135346175,0,6.15153543307087,11.6195669291339,15.7205905511811
10653.1389843539,4823.34367342469,415.013748994717,34.4999345989109,7.75016976542106,13.1489046594496,25.3197629261158,35.1113939658641,7.92280644327287,15.2732798527526,23.0800598184431,35.1742073002104,4.10102362204724,6.15153543307087,13.6700787401575,17.0875984251969
37654.4068038839,2679.0341682565,944.832019419934,79.9242853990041,5.40450616233084,12.8955086089592,26.709636305557,33.662389530815,5.44001643396601,14.8874619977045,26.6194733060379,32.6243042896164,2.7340157480315,5.46803149606299,13.6700787401575,16.404094488189
