E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
1259395.6761383,1382923.54432332,14686.8883015298,1056.05052573701,6.0871837863527,13.5592456016159,20.946602631229,33.5107694700876,6.21638357747507,13.8852317472973,20.6604497788371,32.6592797829288,3.41751968503937,6.83503937007874,10.936062992126,17.0875984251969
1020785.57336426,1254893.85800648,13318.1908676568,1290.34071417032,7.43763691664434,13.7851801006153,20.3730491968688,33.5384725206806,7.81545633322158,14.4596922375768,20.5359379053883,33.6738845563161,3.41751968503937,6.83503937007874,10.2525590551181,17.0875984251969
1088944.77650617,1207837.2945411,9063.94680008512,729.870221058433,6.74694230326486,13.651370516091,20.6005077882238,35.2709707138177,7.36073720743534,13.7733845654399,21.2067220977715,33.4573567301909,3.41751968503937,6.83503937007874,10.2525590551181,18.4546062992126
1054177.21264522,979106.794982245,15864.9121171492,646.226673005018,7.23433232357958,14.3987172583675,22.583889035012,36.5632312568559,7.77734848652028,14.9085046955155,23.1856180678873,37.295816542282,3.41751968503937,7.51854330708661,11.6195669291339,18.4546062992126
1029741.97486087,1163975.68719457,7435.39582500611,1676.37308609707,6.54631356560285,13.0772598486805,21.4656860787402,32.5184316343493,7.02794810975055,13.1533423364836,23.3076342092343,32.7480447497043,3.41751968503937,6.83503937007874,10.2525590551181,16.404094488189
1159418.58260187,1227981.84009558,14820.9383183154,832.705402947287,6.607204795935,13.7381883696872,21.365245541193,33.5875273600029,6.83175609022972,14.4865971108831,21.9090949504095,34.5660656348914,3.41751968503937,6.83503937007874,10.936062992126,16.404094488189
951316.63560638,1192764.2449269,21471.8487244368,685.420757127264,6.80278201907289,14.0344967852255,22.1611016774245,33.7573825300099,7.46180832165468,14.6060956552957,22.8555369518691,34.5549674875061,3.41751968503937,6.83503937007874,10.936062992126,16.404094488189
1100772.67631005,985473.579246444,18422.2633700328,985.461649901083,7.50562717391469,14.1626079360084,20.9335155599099,35.5303148980857,7.56527124279459,14.5036334746731,22.1119216664573,34.8757370325543,3.41751968503937,6.83503937007874,10.2525590551181,18.4546062992126
945809.450141809,938889.372382393,6244.86085154043,871.752236219722,6.68389598957856,13.5927882478365,20.9157476325703,33.4418463529633,6.71205088335036,14.4554913911203,20.7043776754778,35.7328843726767,3.41751968503937,6.83503937007874,10.936062992126,16.404094488189
781099.833497436,406947.983871777,29916.5792054054,873.5741289937,7.31398306411603,14.2035161461948,23.8214048995204,36.2723690264836,7.54954011916586,14.4162227534956,26.4930744904639,37.9446365466677,3.41751968503937,6.83503937007874,10.936062992126,18.4546062992126
1003443.07869854,1219793.22688509,3730.40126159037,769.219821085618,5.72583309387251,12.3845808552687,20.9892912983824,34.206570665881,6.070649946591,12.7043628357207,20.5776145695628,35.2001486777039,2.7340157480315,6.15153543307087,10.936062992126,17.0875984251969
1439108.61102987,1274683.18816971,6926.21301699814,990.097441372534,6.57400274385795,13.2134972429315,22.2673041748678,32.6348947957185,7.02159514875391,13.2840403715788,22.3383245879316,32.6417027234645,3.41751968503937,6.83503937007874,10.936062992126,16.404094488189
1347609.85788295,127771.832841017,8670.53645369634,961.697547943495,7.58442715544413,14.815704402501,24.5628585697587,35.0256250006411,7.81524282611722,14.0890305514808,24.1388100133674,34.5185074196191,4.10102362204724,7.51854330708661,14.3535826771654,17.7711023622047
338951.658427113,222216.100509357,4420.42255627021,923.627572892349,5.12598428939909,12.6848836505553,21.2485799760848,35.05293079203,7.44604082915505,13.2358380008618,21.2361359939038,36.3794550333068,2.7340157480315,6.15153543307087,11.6195669291339,17.7711023622047
1313105.49946175,330488.220697732,5582.1006777174,229.369433629732,7.16445919081935,14.0098486964009,22.3944932906995,35.835867248285,7.27417358775144,14.264092984505,22.5219750793348,36.000798210047,3.41751968503937,6.83503937007874,11.6195669291339,18.4546062992126
753203.279636299,628361.156127149,5821.34541786823,1245.29548220174,4.61931476526056,13.8670784035497,25.0619699264004,33.4857532270622,5.76337929394287,14.3264791791699,26.3445160396918,33.6237409393224,2.05051181102362,6.15153543307087,12.3030708661417,17.0875984251969
1330179.13687607,1219907.13591572,2055.81667335581,366.981684373842,6.15227460988628,12.690879670052,22.4267196787111,33.9515302609994,6.36062348340472,13.7466033838598,23.1359258646388,33.2891409801329,2.7340157480315,6.15153543307087,13.6700787401575,17.7711023622047
1298280.04596044,1266703.07780896,6728.38823434167,809.945502125858,6.67048137066113,13.4505056763346,23.4821552828943,32.3317190221918,7.80377915227975,13.9060659688018,24.1326584504823,33.5091906637899,3.41751968503937,6.83503937007874,11.6195669291339,16.404094488189
1076473.67786996,289246.172745926,2866.77300205142,1905.24347064858,6.79261311288941,13.4879687457294,21.9082125190014,32.5665585619525,6.63560588169135,13.7015730471928,22.2866568216911,32.6821782017781,3.41751968503937,6.83503937007874,10.936062992126,15.7205905511811
1874067.91632965,1009901.03907696,2802.89420718001,188.268298311051,6.71344913616852,12.8561965288624,25.6294932562082,37.1096858557082,7.34795715677904,12.6714815228845,25.057684351643,36.6055923455209,3.41751968503937,6.83503937007874,12.9865748031496,19.1381102362205
1431525.41410013,1268929.71234412,1328.62732232296,489.950062466762,6.11109987188119,12.4062122774705,21.3960117432855,31.1970505546277,6.42295925424242,13.5227947651983,22.9800316351969,31.0121351153928,2.7340157480315,6.15153543307087,10.2525590551181,15.7205905511811
634334.451741106,128582.212061587,17630.8051547941,963.035882571416,6.62750643287221,14.4890039166744,24.7133483498676,32.6623004534373,6.56313549698588,15.149958809577,25.4881383470581,34.6640942101841,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
1110970.42240915,229044.087629825,17583.859925385,1783.72200708911,7.44428171253512,14.5624215803682,22.0330859242704,33.6233601486507,7.91189536833173,15.4471036741249,22.7985924895099,34.1805764285043,3.41751968503937,7.51854330708661,10.936062992126,16.404094488189
1106024.54838667,917108.249539675,4285.3247279734,562.879478507003,7.3203306480981,12.9626700277461,23.2264598956634,34.9649584499091,7.3070552520765,13.6969312979182,22.4444207578704,35.0764456217552,4.10102362204724,6.15153543307087,12.3030708661417,17.7711023622047
1376989.67332038,1081702.73153244,1996.03377892221,340.638610870355,6.19086975302312,12.1299546855333,23.7727624788318,31.8191140430811,7.44608660938946,12.4415898757674,23.9269901654569,33.636936259627,2.7340157480315,6.15153543307087,10.2525590551181,15.7205905511811
1216748.46041229,496636.738596667,15994.2069011602,854.665003580211,7.23799744392318,14.3676812859894,23.7966643160186,32.9390134161158,6.99194353559257,14.5306097301373,24.9502897662339,31.9494267418836,3.41751968503937,7.51854330708661,12.3030708661417,16.404094488189
635313.864733159,325831.122330651,7206.94161648185,3882.32663993073,6.52459498799613,14.0027200164267,27.0908033414221,34.1080867434253,6.71562882052371,15.0109068342793,25.821555392499,34.590785148173,3.41751968503937,6.83503937007874,13.6700787401575,17.0875984251969
672064.876351529,364650.644889241,3978.7210178763,348.605501898323,5.98748074155668,12.7151980021849,25.1545323294972,31.7347703921707,6.60033024649591,12.743342531282,25.4970533843986,31.8313326470417,2.7340157480315,6.15153543307087,12.3030708661417,15.7205905511811
753261.937131882,267295.363373463,9951.65892519372,367.238510865696,6.10985827036437,11.9565241193745,21.7746336700544,33.026257286635,6.51366014527624,12.5919022679692,21.3910227346695,33.3801342445566,2.7340157480315,5.46803149606299,10.936062992126,16.404094488189
1318876.80437249,639504.865416709,2637.15880606056,709.946932678749,6.44808283687569,13.5918887412402,24.130920933739,35.1744265713837,7.38070667484761,14.0301527056248,25.0420460378912,34.5542788484821,3.41751968503937,6.83503937007874,12.9865748031496,17.7711023622047
1964945.94580411,791489.053559524,1504.15238455137,274.117842114657,6.65553705965502,12.4733970448405,25.5856484404583,32.4351932449955,7.13945392323931,12.6317995289231,25.6463124383616,33.2343999792908,3.41751968503937,6.15153543307087,12.9865748031496,16.404094488189
653854.515149557,433104.584494346,8253.97173384762,1127.69822022396,5.32335757686869,12.5632998369708,24.328409757797,34.0130996765946,5.60912729630193,13.6930775092852,24.3846479570728,33.9111898511971,2.7340157480315,6.15153543307087,11.6195669291339,17.0875984251969
1013063.14436548,239059.765105094,6086.40618959379,1035.98880990121,6.42434858711008,14.0585764005574,21.2654554962989,33.0713239283839,6.50078590484636,15.0224116576717,22.0875129678679,32.7289015941153,3.41751968503937,6.83503937007874,10.936062992126,16.404094488189
1358834.9223573,460585.156622344,2029.60596374331,425.489749943835,6.5789344776318,13.0167973192734,24.5342386051389,32.4400636167412,6.75301461788092,13.5962365727929,25.1579763175916,33.438381366642,3.41751968503937,6.83503937007874,14.3535826771654,17.7711023622047
968383.266392942,337555.105859682,7966.99119918715,503.509893574661,6.87524112735272,14.0976904252925,22.883582556303,34.3667875769768,7.32540217525998,14.3742664328469,22.7981601342569,36.0526526033422,3.41751968503937,6.83503937007874,11.6195669291339,16.404094488189
1221403.66081559,550046.210520804,4619.49623364793,509.558360483247,6.40782856419057,12.4127157678909,22.0684161663778,31.4334581653495,6.51076499827263,12.7765254133987,23.8832355549285,31.230235101764,3.41751968503937,6.15153543307087,11.6195669291339,15.7205905511811
1063444.68178952,484501.651900643,9804.27281528272,109.573170595546,5.61779869713391,12.3574385113417,22.7184198951111,35.1990673931508,7.7676744968575,14.0604467076174,22.9223708652921,35.7800931849269,2.7340157480315,6.15153543307087,11.6195669291339,17.7711023622047
1149090.98198828,459042.996734163,2769.63409577191,434.382762210282,5.78359477842977,12.8752584895172,24.4573364767386,32.3063670353292,6.81936301447915,13.5319940696283,25.0652633293735,31.3329083005336,2.7340157480315,6.15153543307087,11.6195669291339,16.404094488189
1051437.97351739,362911.143284651,2365.52845888882,1068.75220535799,6.47243648840448,13.0173916720229,21.9224161056247,33.4322103314325,6.6742680710505,13.1377642244866,23.4906195970156,32.659535946576,3.41751968503937,6.15153543307087,9.56905511811024,17.7711023622047
1801061.83120189,636251.962464333,1614.54015282362,661.62863688319,6.49375408128889,12.3493216316711,25.645285635728,35.5945521549504,6.81646497258081,12.5024143121548,25.4928383881228,35.9196045633956,3.41751968503937,6.15153543307087,13.6700787401575,16.404094488189
828392.208616838,396402.957309056,3799.99510409129,483.992123252965,6.80887458203478,13.0569191575506,22.3972002640455,33.307273845046,7.99038426199449,13.4560593001264,22.0945886103136,33.5187364646883,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
1003980.73675298,257808.214045639,7201.81534265695,217.368354003818,6.40823089851436,12.7432895304383,23.7076048752796,32.8711160992161,6.55777903766902,12.8870391999017,23.9221906366666,32.2415660985047,3.41751968503937,6.15153543307087,11.6195669291339,18.4546062992126
1155331.92607026,275827.786995367,2992.85932123162,2524.50782591001,6.27483092228777,13.0848928556919,22.3481694144638,33.6572729999807,6.40599618451781,13.0167450428041,24.6584536318326,34.2123711543459,3.41751968503937,6.83503937007874,10.2525590551181,16.404094488189
1324012.83680264,559175.305666512,2660.793835482,260.692629252238,6.13258466102132,11.7230960094321,23.4797397031607,33.7593870692554,6.82513755548106,12.043704323799,24.0153954690902,34.2259176983115,2.7340157480315,6.15153543307087,11.6195669291339,17.0875984251969
1936396.0722916,391019.27957042,5093.5161951074,962.971051086732,5.31394604420492,12.0294970014515,23.0983955101829,32.6082901037524,7.28519416970473,14.5105589170173,23.845651480138,32.763158035539,2.05051181102362,5.46803149606299,11.6195669291339,16.404094488189
1866658.16166962,523383.625159478,4837.60574616856,524.292704223723,5.16582384565012,12.2401344154468,26.8357022850229,33.8694661609018,6.23219633016838,13.2516320832004,27.1957360677977,34.0094373142421,2.05051181102362,6.15153543307087,13.6700787401575,17.0875984251969
2426805.04518687,527087.473038048,1803.57248245003,211.022494892814,5.62107915283437,11.8344676454388,25.2722476509981,34.7981764050975,6.1541089533767,11.9111199238581,25.6238477292447,34.5046437821056,2.7340157480315,5.46803149606299,12.9865748031496,17.7711023622047
2290172.86294142,450580.125189469,1155.2590699136,183.529497444797,5.69411711744008,12.3013252400082,24.4588993219558,34.7269224461772,5.98806473939351,12.7784068367754,24.5894349384299,34.3209408481609,2.7340157480315,6.15153543307087,12.3030708661417,17.7711023622047
1841648.32539709,427948.856167883,1775.96278136655,172.446574860936,6.05894337032028,11.7637757578655,25.7261522548186,34.775952895688,6.28453681239107,11.8155634694291,26.5470189920142,34.8663568585607,2.7340157480315,6.15153543307087,12.9865748031496,17.7711023622047
1562296.56444629,329806.704777783,1202.04544188046,570.345167285931,5.80289616128245,11.6468620237763,25.921358810869,33.1359356870938,6.26031590755993,11.8468272111369,26.2236504282138,32.6003896280005,2.7340157480315,6.15153543307087,12.9865748031496,18.4546062992126
1302409.30434368,340443.798842299,1134.89367684887,357.483221376417,5.60218169425621,11.7563770847,26.2682395550547,34.7974331335979,6.03246338243375,13.8898452256388,26.181639949591,35.7684232375099,2.05051181102362,5.46803149606299,12.9865748031496,17.7711023622047
1079457.31947546,345339.054994532,1715.03125782423,256.424781837904,5.70403654220142,10.8068977769998,26.6937473175657,34.7491577346662,6.76427994639515,11.1953667616961,27.5319030216919,35.1767919717281,2.7340157480315,5.46803149606299,12.9865748031496,17.7711023622047
1042166.39997142,327178.832650094,1399.23424104105,400.140657310792,5.91186028329326,11.6556404428165,26.5308852592822,32.8991459757803,7.81622394342613,13.8192413344522,27.6021684446206,33.6472954028728,2.7340157480315,5.46803149606299,12.9865748031496,16.404094488189
1284913.2133804,284343.642790766,2539.01583404217,62.9148466674757,6.12462660305242,12.4798099170656,25.4459107519598,35.6043947428299,8.16728422904999,15.7714863256379,25.8866903065583,35.5053933886884,2.05051181102362,5.46803149606299,12.9865748031496,17.7711023622047
226344.322644504,7480.66476356432,1960.77200345884,185.516181415855,6.41431063682289,10.4486932974811,24.7326009484141,33.0361030853983,6.26386960062481,12.5089667320949,25.069398302541,32.6814695579963,3.41751968503937,4.78452755905512,12.9865748031496,17.0875984251969
191048.716695771,13541.3003154988,4951.63018136698,659.545723367336,7.2478822767758,13.9922329967581,25.6565356391315,33.3385269343956,6.84185567900501,14.0188701248772,26.3292203712799,33.031182079744,3.41751968503937,8.20204724409449,12.9865748031496,16.404094488189
188261.925057793,14911.0279398195,3340.21036592823,233.777345466113,2.46888408819673,12.7108872559219,25.3720226361126,32.6923691149154,3.16026537289974,13.2388453096182,24.9443527563462,32.084214890734,0,5.46803149606299,12.9865748031496,18.4546062992126
